,0,1,2,3,4,5,6
218,0.24606066263028187,0.023541498963460555,2.2337282549711883,0.8719653071418868,0.7939491797547881,0.32885546737436705,0.7727314822661528
219,0.3158047774664358,0.024018452538605777,3.5377891248093443,0.9738650543201717,0.6651788851597067,0.6622705293245008,1.5427134461734393
220,0.248677826080043,0.024978693982828173,4.033164557628611,1.0424605872141663,0.7212207814143692,0.7509382927200898,1.8741036514791152
221,0.22068654901662826,0.024808611531809903,3.7378513177141555,1.0198572711755056,0.6978542445958265,0.8777343978962862,1.4518892931275909
222,0.10108294029623738,0.024153356758709763,4.128605779794814,1.0499260534938424,0.7655242053521842,0.7490659846949201,1.0653496768647608
223,0.0921986902025922,0.023547464444138574,3.785406880209897,1.092921248540096,0.6656546145308948,0.679205733279753,0.8401361302899225
224,0.2845020765350247,0.020213292509890627,2.6640085333075603,1.0723852080276237,0.7456186401507445,0.9185681909815828,1.0475249250056697
225,0.35604859720228954,0.021402652678560462,4.733324230652537,1.0810590461764948,0.7296288393216254,0.6592096056939798,3.306286533367425
226,0.2951074692793448,0.024515009085489904,2.5361252139703363,1.158111892322032,0.6739098866279889,0.46025900688430743,1.0244078578483968
227,0.03471818334723821,0.02165975984883564,2.9141076150598932,0.8705359721081793,0.6966991802290827,0.2188065757594861,0.26413595392337663
228,0.041433545918897745,0.02432291588657931,4.6470552816336035,1.0849182197768705,0.6759190076745208,0.341649013640233,0.7074120371899527
229,0.34147498420550726,0.02528025716522732,3.8944631814698214,1.1598661043083296,0.793050017877589,0.5722021608069212,2.3247972505908896
230,0.13137843311570824,0.022279737715131136,3.7606712815979275,0.7622483382105826,0.667799278056086,0.22330867838696156,1.0965096346282173
231,0.3081105174029597,0.020913924128587127,3.70100353880599,1.1378244744143915,0.7222896606507849,0.25328421098849274,2.0037941086973685
232,0.18388922994016446,0.024561243002308532,2.941471033644235,1.000913720565289,0.6762039056364866,0.6921412809702845,0.8821743189451892
233,0.322294667965579,0.022651321106014307,2.0758246998017897,0.9641052962314336,0.756908212650721,0.613021573792724,0.8044784261611798
234,0.1786245741178305,0.02439716928768693,2.7373654979764703,1.1815490578669126,0.7835404232474369,0.7326797829975609,0.8917392176266211
235,0.26856047471693256,0.021811954066279574,4.175588661825356,0.8306345730299596,0.7462116666796618,0.2983125435919822,2.0607856870932992
236,0.1072248734824475,0.022449155330612557,3.0860232042008295,0.7779230021992234,0.6996848586339923,0.4549838076975992,0.6495014628799497
237,0.15986883039378796,0.02537424973333883,2.4259047233095394,1.127340759426169,0.7759678826932657,0.860371961187115,0.6633737067872736
238,0.30922698500348483,0.02458424390947283,3.522288528677124,0.8400212258727754,0.7092868166820984,0.21901908388825153,1.5409161852451008
239,0.20203442870587573,0.023551215201500105,4.417647429249599,0.9200769970088734,0.7616811042125196,0.5525303391526871,2.0183277210158215
240,0.34019021002053973,0.020112181686208347,3.01280908705194,1.1175801104112526,0.7451002989304532,0.2162907565199115,1.4965630333989013
241,0.051502629365059734,0.024765421286251164,2.4362632004943445,0.8145489831878806,0.6918875814493607,0.660168268980188,0.23281689765661195
242,0.20423915802643652,0.02012883021816448,2.2347690946382937,0.8491796705579386,0.7690095586396614,0.8234080740606315,0.6459897815427731
243,0.055695192641520376,0.019331788370063527,3.3612898819626063,0.8373742797445504,0.6611483542646095,0.21702331127385593,0.5067473255275539
244,0.28106780402584014,0.021242527981120862,4.3511335992412175,1.0599354197021111,0.7851820037894556,0.34437043912387477,2.635204026961295
245,0.06280687430299138,0.022621475403187565,3.3303422944112215,1.1139532838905695,0.6817794202854718,0.37166804534305775,0.5426474116173788
246,0.14344556317022086,0.02160224840770871,2.4580840878298025,0.9777153941489758,0.7958922516509658,0.40318918417336447,0.6593025671375152
247,0.21477477588863816,0.0244638128559133,4.111844699956452,1.1960454609678124,0.7612325872469972,0.18116150786437984,2.182273951458175
248,0.1857571604630491,0.022785512031282294,4.513813541471656,1.0988440222274045,0.695305937298108,0.6163334188549923,2.1056444093999787
249,0.2227970072235331,0.020483457714314805,3.6582265327624737,0.7813023708259221,0.6726951274875085,0.3674008839963241,1.3743048104611346
250,0.12234560843283546,0.02045487483774731,3.282060255288986,0.8655602889609526,0.7254601687589707,0.7377339631133899,0.7737047811169651
251,0.11790224758560054,0.019324646790391767,2.747658463280647,0.9357827769550492,0.789019464585795,0.29035209006263873,0.6805539614749516
252,0.36244258883124697,0.020278808640268396,2.48474950027461,0.9358133869001644,0.7950408434646157,0.4704069613782832,1.0691157626612204
253,0.26136155283107676,0.022813744851897938,3.6617780769043127,0.953364878797345,0.6492973980419384,0.284839787749001,1.5670405004725483
254,0.07354240268041627,0.02258905206823512,3.968650203154864,1.2179466446995737,0.7537698550776392,0.6608410525508455,0.8156577398940911
255,0.11561367220916785,0.021511478617128453,2.5973265519110256,1.1798055567239412,0.7738854160081362,0.42420158390795304,0.6550491626020878
256,0.21759735605139038,0.02147211890014028,4.58899138483929,0.9179374865278138,0.7425050279533165,0.7838641474797339,2.2198220997767963
257,0.3017888788976496,0.02350117048326507,4.0205493231062315,0.8950331594635732,0.7554401911824801,0.7635164577455587,1.9523150276859904
258,0.09041669552930846,0.021191423290987034,3.708690117943916,0.7528892735482193,0.7721715662364289,0.9075311592093063,0.6877536717532983
259,0.07049412891029365,0.020431151466712122,3.729172943168785,0.9520734796016943,0.7256351669292058,0.8496786447833478,0.5989701476570201
260,0.1548053286817462,0.02076933461943944,4.038049803502137,0.8524681167336178,0.8006076811813517,0.2395397430725166,1.506984399634403
261,0.2737857936949819,0.024754060684236235,4.682729342326405,1.260550741511071,0.7715358412437606,0.8018518836654629,3.1553275829463696
262,0.10075814756527557,0.022801432322079315,2.798632511349952,0.9013763619170524,0.70591325144683,0.31502383611788504,0.5829122089177606
263,0.1760160185784334,0.023927668467051348,4.332116042067229,1.1367773327111266,0.7140793089948874,0.24733167867789965,2.036582246552067
264,0.06733414864455811,0.022690290119969054,3.4187476578547384,0.8923101032035425,0.717044025572487,0.7556814177784186,0.48962740239076813
265,0.31787175101798715,0.019544549710487948,2.138302052041469,1.2254448139731773,0.6746826886762539,0.3302168844099293,0.9319803287415382
266,0.23019952388623272,0.02010041769386572,2.955044245046402,1.0796467580089348,0.7512892363529187,0.7546597117021026,1.1142947096850855
267,0.2701387242720858,0.02270039182535582,3.0486717521753857,1.16191895474107,0.6641946368901012,0.11799562853567303,1.3365583077482337
268,0.08279457065137115,0.02290548600017093,2.8279669029475185,0.8982999935592058,0.6757378591652354,0.17064679883026054,0.5315174182484318
269,0.3308404774029832,0.019550090163411107,4.485537290095422,0.9190082567257342,0.6770441443728842,0.7048426842181241,2.51626290840644
270,0.05310308404203023,0.02053520307977335,3.4219797184932976,0.8388173289119734,0.7166365127519705,0.3286518728944427,0.4704155924394002
271,0.3738536894460836,0.023022298178924712,4.1205324097173985,0.889078705822537,0.6722900446549012,0.24702036660777882,2.2089822469921274
272,0.14756833329217503,0.02229039842591761,4.081509310291614,1.0641785885484893,0.6928912612961186,0.41039212297372557,1.5040090097214607
273,0.2487728631902232,0.022752628448787147,2.015332068491541,1.0409235930328258,0.7093422013039887,0.3511122599544746,0.7244915812049844
274,0.3602110050630385,0.02292748091373243,2.215230343033792,1.051939815525757,0.7786797795808501,0.31704194519395906,0.9898096918267589
275,0.047677518421951684,0.02142495737470058,2.8684792242455055,0.9250526106358972,0.7515441172763054,0.20129913995573803,0.3501038502388281
276,0.15579429232945682,0.019880409116353605,2.5292472259849315,0.8671511829007881,0.7942410115026541,0.13251461625678929,0.7364619809495128
277,0.15525833581736076,0.023239621907591355,2.713798084960575,1.0959331938477699,0.7976458773982106,0.1649012586139888,0.8727258048423719
278,0.10237041258204252,0.024125762931049333,4.065454821945842,0.7917299087902065,0.6810191642422974,0.5860718119721862,0.9767111629840962
279,0.3325985863090678,0.024029744759116088,2.623801000804454,0.9405119435847273,0.7497578004682809,0.26024675822996085,1.0885510130191467
280,0.17337021792115181,0.024843410741391125,4.0953407702657865,0.843783168223174,0.7366647670854303,0.3260452640287248,1.552219732137881
281,0.05488352933639653,0.022658224268740507,3.9476534489331527,0.8644310758545993,0.6700563695144699,0.9282324436014053,0.48973685789504795
282,0.13183162948212568,0.021031726522261273,2.765234208928584,1.1203998571837324,0.7229208689311706,0.7171132480590972,0.7016279417702525
283,0.2627846082352825,0.02512825251881988,2.408825309129617,0.7559559045425616,0.7013463760768575,0.37085760631664194,0.7754362686822055
284,0.22512591444806648,0.022317674837122672,3.9345347919148397,1.122236209254712,0.7477098838473762,0.43518238537499637,1.8996081242555325
285,0.29211131262378764,0.025395971192447003,4.442129296101955,0.7977766902354544,0.7663352347881953,0.33080426855246087,2.3734306426792475
286,0.2692272578178182,0.024134993120464493,3.1205170902132977,1.1999120525842066,0.8140480700517585,0.672168816987472,1.4500882448921393
287,0.2114086927829985,0.01946708345674956,3.6295656885170366,0.8151055282913146,0.7324463011142238,0.549189870071439,1.345905717593549
288,0.36189525205583317,0.023770546015108706,3.5526512121905576,1.2363826599541587,0.6891346722031757,0.17201593844527358,2.016587659368447
289,0.2430098428528523,0.020923122208353597,3.6959770356788075,0.8500712871449068,0.7285715802081348,0.8885120013300567,1.436161591590673
290,0.24994730614891036,0.020693173643722435,2.0931210469329273,0.9351153305994814,0.6993511806147452,0.731795453166864,0.6836215319859927
291,0.16496213084462114,0.02424609583266475,2.887259375549575,1.2582949085893578,0.7677951079154154,0.5869187835466441,0.965164600256554
292,0.12426595636875835,0.021915058648792323,4.742873876910913,0.9397905017151034,0.7077790566170401,0.7080834316807891,1.658739420301071
293,0.38959066850660834,0.021144688282069283,2.1194590916664797,0.9822877508708278,0.6602424228426396,0.3022992230819681,0.8525767598994906
294,0.3465716230969246,0.02338026137439557,2.840038429120065,0.8047147055346051,0.7023262008930788,0.2702532922808174,1.1138176106291018
295,0.34805689632603426,0.02195669377731485,3.7678756076660003,1.2795070529235995,0.7548187734613334,0.8177622616396332,2.267440905744974
296,0.2596907241519679,0.020152590844231426,3.185274437102281,1.1572151267853101,0.6601309611239471,0.13170145071761682,1.415978461634561
297,0.1033069330226722,0.024631186559041958,3.7944934945503705,1.0526366397829259,0.7690723339016177,0.8836234131817378,0.885994784088345
298,0.26259008956868435,0.023919647263248682,2.5790829302788243,0.906743480251264,0.7875871334661543,0.6657245260396789,0.9178212573876231
299,0.05818914299245462,0.02369756799754268,4.3538733119055175,1.1913183733337092,0.7810903805108553,0.2836497486383932,0.9095094091586989
300,0.2218977538828809,0.021134576793507436,2.5502939788182024,1.2263959658588286,0.757399049932109,0.2618294122291871,1.0381558936939348
301,0.02470408848991619,0.023759462466984287,4.2901392193053605,1.1993543906582518,0.7426113548320858,0.6140821380792698,0.311621566511653
302,0.18707587715782703,0.024917761702399698,2.733358249265632,0.8919018965024967,0.7812011587344623,0.6815406308568732,0.8004423342613286
303,0.2343153691611321,0.019559206434354885,2.5531466014726787,0.8279019025540444,0.744369306443138,0.5077874395438005,0.8426297093350584
304,0.06460349039709186,0.021381444247215983,2.5184517866911826,1.1542321377333256,0.7416375380891655,0.8870907164513315,0.3149786866940058
305,0.1392102674028556,0.023904037993201982,4.95379121580487,1.2628720277515708,0.6598514555956843,0.33779207582910054,2.410148845086463
306,0.29377440942591987,0.025104436113361963,3.742886264259507,0.7769212420235385,0.6463631464273809,0.6105636457324077,1.4992233627853948
307,0.34479679408649694,0.020929693279261235,2.43036896038137,1.1300189176219049,0.7925447884716139,0.710172555471253,1.1074752603095983
308,0.2973485657203127,0.022465042388888773,2.281369795719231,1.1032460734077263,0.6707008508309722,0.7658468704299071,0.8553071865811025
309,0.14544155118825838,0.020250784492957873,4.1963399510455535,0.84966987745543,0.7376218478713418,0.42740762490017775,1.4810458158643236
310,0.04008896341774613,0.020866714507899946,2.292675817927252,0.8604531629668084,0.6545323452559253,0.608443382199644,0.18086222239576144
311,0.282481006338722,0.020311893610347992,4.4952506860132315,0.7919650766268838,0.7420747053339285,0.8631917478168711,2.273544877744191
312,0.31862533213310196,0.020619861313024533,3.670259121535928,0.8354126944341693,0.711181364924293,0.905991192553802,1.5824993724302283
313,0.35129319303937273,0.02334116659434582,3.4395925953931643,1.1088404188706074,0.7490693743167118,0.8617243738724476,1.7268777890343805
314,0.3589569567540776,0.02000627861608262,2.5476531468359997,1.2167330414835824,0.7966015130059839,0.804365186380688,1.2548079750488312
315,0.0786857680902328,0.02313367847296619,2.727743251513339,1.0750725196692628,0.6937974109706097,0.4386482668707425,0.469207840588636
316,0.14920739556626422,0.01993216951969988,4.343341600780608,1.224149939386081,0.711750861708955,0.3201470325141164,1.9437185500455658
317,0.3193780248594982,0.02452610721930675,3.809426541199419,1.213490860832203,0.7710198553046073,0.8419401349371529,2.1390139317178494
318,0.2719763585374273,0.025540749594119845,1.9586233057344566,0.9003781230634078,0.7413737079423339,0.7939863144362858,0.6509559500956145
319,0.30421589222811407,0.02201256359789893,3.624218389147333,0.9258035707212982,0.6878586303829588,0.5243153531902378,1.6161646817378181
320,0.18616822436289854,0.019903828027077016,4.392227239076421,1.0783600077049804,0.6518737393177627,0.4581579715472557,2.0047925973145753
321,0.10183664219513525,0.019930308246003465,4.52572195916313,0.922308558423538,0.6854199687071564,0.19962067930556338,1.4818779535449198
322,0.15030052955162962,0.02398969389202981,4.765724944548797,0.9726528826142193,0.7673077876491239,0.3763726128054453,2.1111195605595916
323,0.1363396316939197,0.019383010726743376,2.7513543315151248,0.8036130671849475,0.698826673702565,0.8014698989404734,0.6198888472301717
324,0.37460058656899037,0.02016381729942677,4.0061785572892745,0.8052519091209862,0.6829497472527437,0.22175305036981624,2.0494798250226176
325,0.1367453163983114,0.020266144572403284,2.0314963667001336,0.989558568790369,0.6786795025761005,0.18259003459370204,0.5301649805521127
326,0.04814432564656714,0.02153667527676397,3.1000244071280125,1.0455496135927738,0.6670576277138527,0.899813867819016,0.296578327855073
327,0.3351004504115716,0.021781000811254603,2.227872439885185,0.985422498700069,0.707454695763234,0.7598290336940905,0.8522049486101563
328,0.09833857749878434,0.022464711226370882,2.4773502107972742,1.1288604002893439,0.6866412912011939,0.2792347616898875,0.5354333378848217
329,0.3007668318241414,0.021636773143267025,3.6128073129136564,1.0166861465599852,0.7778040634429639,0.12857580364582594,1.8700553470960741
330,0.29825409744418224,0.02513834204603708,3.285939085930727,0.7709097476946658,0.7124304193817544,0.9665033437347648,1.2009884319702075
331,0.1385946856911968,0.02435870314984419,2.701546972839697,0.7601511318780946,0.7594692039296309,0.3058654280908681,0.6588288477704685
332,0.23402798879104428,0.022324705136423928,2.5911231057247606,1.152384356808709,0.6921421766999689,0.2995862279747151,0.9895860900311576
333,0.21119752031419653,0.019405889372671722,3.435746317806654,0.9228756806639955,0.6627793824358237,0.7716697944562141,1.1945161588885247
334,0.3682037510991258,0.02363635903761326,3.4025148594087455,0.7782087163931691,0.6682772701279027,0.46711826257142675,1.4165483418801739
335,0.18416914422978892,0.02252600028575561,3.4752224138207968,1.0235598132008685,0.7189775279253767,0.8125696451210418,1.1800273279647238
336,0.05484587270762755,0.02491121475800616,3.4433569776183472,0.9472982554032934,0.8020897468446894,0.16035001262001214,0.5227151046547264
337,0.3288353082051756,0.02391392910127621,4.105867953866861,1.068424935607612,0.7860852847914909,0.4042263093853739,2.459341284424824
338,0.1525322668223736,0.022330726187584922,4.435446558202338,1.0869765481870624,0.7576548180933156,0.4441185294272381,1.8919299588965746
339,0.07860155653638079,0.019283930725082755,3.5742181848574184,1.0888404821791684,0.7279968507265905,0.22082434263618647,0.8126526048303941
340,0.19382951882233626,0.01999833433535229,2.787325776712993,1.1469779450922735,0.6604567372999899,0.9690279133641815,0.8746706578735587
341,0.2087955445063393,0.022641510180496375,2.3770581357930793,1.157008138023643,0.7030429947810852,0.47428069976334913,0.8210352241363588
342,0.21696649639218363,0.02298580418737093,4.607131571869203,1.238782743617566,0.8059595207195076,0.5342357977069867,2.80760326200248
343,0.23326205388692686,0.020382278058914467,1.9815102793107275,1.141289790278114,0.7192661456913547,0.23742377691783909,0.753833328144104
344,0.1273410816765343,0.02260305044058012,4.442637440681062,0.9102743413262536,0.7697622863581078,0.1959396312178109,1.6496920909424853
345,0.11970337793156756,0.019598243043911178,3.3654925995827902,1.224549779338855,0.7833745447446778,0.7704871491195262,0.9382307311720199
346,0.32144029136931995,0.022088501325054095,4.5303424568373485,0.7822069880899042,0.7803775047186762,0.5790187890021832,2.5421147817270606
347,0.20534538283195822,0.022959434677948008,2.3040607117408194,0.8511833831889087,0.7913184075037064,0.1455738028340088,0.744974168869898
348,0.056821220651985915,0.02503552040151623,4.382677874026284,1.2331946615729015,0.6480873532027333,0.3813636698066259,0.8437714238196851
349,0.1604612904907251,0.02378633110182709,4.386437912272802,0.8107385669940615,0.8088812477361458,0.7088748687730773,1.606929147563414
350,0.279705180752699,0.02333692663574126,3.886206939209906,0.8016505545306951,0.7561123045392241,0.8217072379138599,1.6730282431993113
351,0.3235258207691019,0.020735692874421598,3.575932341285959,1.1974260005049406,0.8080742334126354,0.8383989293855609,1.981832302082684
352,0.12062509645927713,0.01987465113385837,2.1189045805572286,0.8879860491614326,0.7027184481176268,0.41219696983941373,0.4674526144545334
353,0.22825864290561293,0.021188653396046017,1.8343456740651747,0.9236320549724157,0.8029114792498713,0.2673930992722421,0.6419694049521488
354,0.3129413048665853,0.025251496671233793,4.796331279664977,0.788116748448694,0.8043839604445593,0.14336923937618268,3.023529460642565
355,0.31770230647416325,0.019955446466441262,3.771762299035979,1.022245138351945,0.7480446442144876,0.6969373858398706,1.9199888565924794
356,0.17108006190027586,0.020043940058236242,3.9535647498218323,1.0040676342183725,0.6905767451416654,0.9439019724916708,1.3856783423611327
357,0.1336488130939169,0.021491102917366195,4.642240325191967,1.2152822124153837,0.7610807321328948,0.6248021895975762,1.9591678021248506
358,0.24007466348295564,0.02530945562038012,3.567184710475498,1.1896537593363317,0.6964529406861031,0.5325583422229907,1.5859958856976748
359,0.2883353225823118,0.02427557109856582,3.6328043259535434,1.118651636445057,0.7907851079042302,0.4796722209444685,1.8695187531366082
360,0.2580587647355463,0.02027354228090588,3.23512447005764,1.1470739798437335,0.7964982983265211,0.3981169190359352,1.5261294090162154
361,0.30108225851447085,0.02574241327846516,3.3158572050654107,0.9559974448574704,0.7213815800472348,0.55442333544937,1.4036023611889819
362,0.25525639500467323,0.025453228429612704,4.58033243003362,1.0896495123226198,0.6749487508271309,0.6586784385867133,2.500132544449341
363,0.12460241473878965,0.020957732818357413,4.700249146532313,1.2005741854422263,0.6766149524568533,0.1895461684088318,2.0529234040226627
364,0.20386303699301542,0.02433736658197967,2.6114277461666133,1.2144208256570157,0.6583189078684384,0.8860531487117473,0.8411471035295492
365,0.11163278651310617,0.02404975687904027,3.39465105577591,0.885082065758668,0.6705285811035335,0.6682303296787337,0.7518985616572454
366,0.2904217345087811,0.022049009145980698,3.1613935372381694,1.0561151305944658,0.6646192918659282,0.21470299778128502,1.368973889977685
367,0.10757155938115884,0.024117511481235965,3.4959630447128083,0.8023264761846514,0.6487749969402281,0.4226265329930228,0.7941600112736685
368,0.3318496209484735,0.019695288511502557,2.36801582039753,0.962053468084801,0.7918937782027292,0.10778870840646324,1.0314052066514483
369,0.15049910343178566,0.024416296119718343,4.1141757307759494,0.7322932367613073,0.6629852645586898,0.3829932888986918,1.334002382144101
370,0.3552458708795044,0.022110968330491334,3.918448878254975,0.8084903651265891,0.7840900831132335,0.816747410707227,1.9321338642357082
371,0.0314827551652468,0.020809511960522505,2.587317476550814,0.9294367510239592,0.7779020217926848,0.7955834742950509,0.14890485763909583
372,0.2321425998419758,0.021837350529534977,2.951994109254934,0.8732062079764438,0.7110733437891816,0.5002286008106499,1.0171170705997539
373,0.09534030968205769,0.025530608099228934,3.201503848528488,0.813054955888726,0.7096994045223621,0.9165219448973423,0.54994385229773
374,0.07317187647686577,0.01931848655947065,1.8635797042451567,1.2658993939408103,0.7780881196203269,0.7064229838813325,0.2934019819014259
375,0.2017170659146784,0.024636447806913403,3.3435949015923763,1.2060059655760416,0.7058154481554869,0.3598139658935323,1.3504994843317941
376,0.08388661303831016,0.02154451118506165,3.274218126485497,1.162690739970142,0.7724249738785625,0.6379040651503443,0.6503607577231908
377,0.26092136005036753,0.023165650070964123,4.947573227418238,0.8212374289354312,0.7125558310426771,0.45113013166052746,2.8478243536869283
378,0.2988766635089951,0.023714600106924538,4.494975557675936,1.0297442012458107,0.7466621686048294,0.8559767187164535,2.599128057669837
379,0.2446927776390223,0.02146823086048779,3.08160389291274,1.257163507759897,0.7506005044283484,0.8928463371478763,1.3147302526838698
380,0.12767020672792567,0.019799438933173194,2.0041519336144438,1.0441843418784904,0.6774694932929287,0.4612987669464476,0.47782221257321783
381,0.06603674646490258,0.020088608390311707,2.1781885048249032,0.9282111663374116,0.7184586426098925,0.4643781443113975,0.2972500838165322
382,0.32091490847136106,0.020524779307113727,4.169808509346678,0.9422522371718662,0.7072814494105941,0.1760697626839534,2.321564637547308
383,0.11372710889777625,0.024817312699097444,2.994131269851325,1.2545090046441185,0.8096903535921824,0.3192010960684202,0.8304714924554902
384,0.04644414039841619,0.02495615685842419,3.652136262195743,1.0430755446899218,0.7261543715959554,0.11046704645701216,0.5287448263097041
385,0.054216030748230254,0.023434260811307936,4.3970117478074044,1.0760622847991999,0.7864766635604714,0.8224775439941086,0.6636344403433455
386,0.36306612415441314,0.022971365345996104,4.836195544863537,1.1836339792713988,0.7816325687383999,0.29317776927378936,3.992849526580497
387,0.31343650915378024,0.019460606440064032,4.237500906556659,0.7684001925397198,0.750283952802159,0.4641313366575954,2.1777897237459176
388,0.10633563056894335,0.02267101757611567,3.7251392909860934,0.9090000189402603,0.7405386237266939,0.49753128489518983,0.9252729511817651
389,0.3132294173197378,0.02362787595728948,4.313801325627974,0.9742300517181868,0.6538357224794664,0.7854714940573089,2.221240633311667
390,0.12691704539384702,0.01975883339609159,2.8534454428549845,0.7102632793312427,0.7785242571568349,0.42982350841905465,0.6612664365059783
391,0.21349208584893958,0.023846087885214244,2.6157628237969934,1.1788478368747979,0.752568833719925,0.47176320917222625,0.9705070179236654
392,0.37169460480392436,0.024362077200189694,2.496920699276659,1.027349671969423,0.6941936983229035,0.7458934376348136,1.0153532503324714
393,0.13758407651972243,0.021558812267996837,4.139268568340387,1.1968135381514675,0.6596277691344171,0.66283805976517,1.4571854001089617
394,0.15186139963272746,0.019708920811495043,4.478337152290928,0.731551374604972,0.747433255568142,0.7404999147785971,1.5764563481226697
395,0.10576258869053577,0.02466717249590624,4.537687605941084,0.7954864911845422,0.6957183639477937,0.7593160163393518,1.2134358858924814
396,0.31024194211920725,0.022367003760739926,2.0693679020349394,1.1757079848991707,0.6541075031569181,0.8971405641920491,0.7900736967253585
397,0.028353438409003437,0.024144911196689815,1.9151435151011915,0.8898398995636498,0.7142454980571754,0.1970727031702875,0.13232079576691347
398,0.1409634387865336,0.023663891066958192,2.163673823047358,0.7633030015804804,0.6567547773496062,0.6729086553880808,0.4603959902677755
399,0.3117968200476678,0.01960859515919117,3.0372279068927273,0.8515530372123232,0.6633888769461028,0.22904196775542532,1.2073334944278553
400,0.1298726022871515,0.019853214284475427,2.7081709581107614,1.0205794907222967,0.6455394027805934,0.5139247830287828,0.6632116454436396
401,0.35361697071956494,0.025003973079560322,2.6312797522914115,0.9107104501607362,0.8037825413586943,0.6046469215329318,1.0928472866513181
402,0.04105578824931989,0.022844842257063135,4.473613093029148,0.9980442033135334,0.7648285038144421,0.5233187556179706,0.5799445163435987
403,0.22057931275911635,0.025584038685437988,4.193828976814706,1.0764523088457065,0.775396351916124,0.34040874070842253,2.1134507035571675
404,0.14335396568628278,0.02045677288323385,3.997168556498899,0.9834291708325036,0.7135713234435488,0.2072596574305979,1.4643285327444318
405,0.12852768948599214,0.02580422746601002,3.932368455575406,1.2725253286721188,0.7289009532478404,0.7506105063033846,1.2719566555373838
406,0.19155974383898067,0.025258522962066578,4.364746840290864,0.8134233756291214,0.7826215997032634,0.5181073439554456,1.8184945920963795
407,0.34736216455493113,0.02314265357175539,3.8835437590072868,1.2781635624674614,0.652363975725281,0.7580323541334453,2.1781807721283952
408,0.09119702430816846,0.022680517200876257,3.3789958328795167,1.1070184397871143,0.6658996760180035,0.8052861941792999,0.6625034198599282
409,0.043035414094028515,0.022977411914398425,2.691952751899511,0.7599283879999071,0.7082273544004886,0.9970400223319558,0.19538063840675404
410,0.30639619042856375,0.020740222433233632,4.00282065570762,1.2508134104664435,0.7552789801820646,0.13597455125543756,2.5787683995846074
411,0.3670985412841873,0.022143732205112465,3.5892600356829814,1.1384542836045846,0.7355128581869277,0.49190063460470657,1.9849371397093774
412,0.03680271319619612,0.02012100827045855,4.16101069927921,1.0417811449651606,0.7046133392403042,0.442143469106737,0.48078094216333467
413,0.17015471596729462,0.02482996197588742,4.163678718003259,1.1926495519555176,0.7099468734517786,0.09990497337985313,1.9237323302061102
414,0.06664374493418017,0.01940707707029092,2.402180134404125,1.243868764448911,0.7516658598301513,0.1572690901437402,0.4326938351168423
415,0.10312385276888045,0.021140462516360446,1.8219978260526433,0.9860352437878492,0.7830227884394024,0.8098312590906627,0.3361344962466212
416,0.31402169553769743,0.023012972352349666,2.0252726847920566,1.0827703166512306,0.7580524395143892,0.7565956976943322,0.8133809480940797
417,0.3692627912613376,0.020711339471115496,1.8252159496647307,1.0603865690726788,0.73779999741924,0.44463433975334743,0.7980195064344312
418,0.19014253626515618,0.02286886250686343,3.3241504270819027,0.9429134589477441,0.6801508220885042,0.8682505517092858,1.0460830200743458
419,0.14276966226055285,0.02224228322762367,2.2971188865933567,0.9784710338956211,0.7862567100130162,0.6483527003481708,0.5698141034770857
420,0.17632640080272932,0.022203532876032175,2.2991599599358867,0.9549726706469897,0.643904239228135,0.792406198826479,0.5992855022900034
421,0.09288397172701789,0.023879615431906885,4.824017719078341,0.7325970977292396,0.7270362514595454,0.6174645182905387,1.2958352943466678
422,0.0958915783234873,0.02024563585221558,3.5920290439350313,0.8228170944837856,0.7988665484247495,0.8527937287894174,0.715537368882407
423,0.13996169097813774,0.023257181690360885,1.9302880522462305,1.2636913144432476,0.7387125353409909,0.9788631077640222,0.4850575399814243
424,0.2660868478452556,0.020879438262116395,4.479481728853379,1.1716565653766506,0.7621700716098724,0.7892756690276876,2.70912399631963
425,0.17563646038618627,0.020302971955847696,2.875342333869008,0.774992021657806,0.7365298175680823,0.07064282026147471,0.8924237784526617
426,0.06503774356523756,0.02524892601836333,1.7795657705823424,1.1863085318860132,0.7757899728742103,0.846687570345886,0.22023463549634067
427,0.07151619790959643,0.02345539147798787,3.0093903385912313,1.2349039132757578,0.7767178667720639,0.9319409180274003,0.4503387967854929
428,0.03385612408874555,0.024576015335988487,2.8301903168427276,0.8701459975746928,0.7788423197506136,0.6799285890827422,0.18633002569384083
429,0.2557593779433216,0.024608460974791087,3.9564609388748178,0.8481494983953892,0.7459299495622749,0.5031315988875176,1.747003655849276
430,0.27119335519247934,0.021934283758848674,4.831207055085385,0.7649346198889894,0.7821763792996481,0.27113194157319187,2.838397091897504
431,0.0999845001185221,0.023562429673021423,3.2527927847265747,1.2989300739054102,0.7251576500861113,0.1233577842267323,0.9060231219912639
432,0.07996519705167966,0.022021644381020455,2.2634404910387,1.1744350496385243,0.8039706488854204,0.5902193796154807,0.38458387030775715
433,0.03289921776856527,0.023572771222637734,4.819208096477693,0.7182084213596769,0.7954950114585877,0.15507928022759943,0.6365442158940364
434,0.25029442654879525,0.024552224868234714,3.328599879817572,1.0506807087873575,0.800773661044035,0.3002653664518332,1.4836723427500889
435,0.1343639236164606,0.021964906886944777,2.3639081932787773,0.8599024839038032,0.7731636877266317,0.4957659169447331,0.5535192682759443
